,Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA10,MA50,MA200,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ATR,VWAP,CMO,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volatility
63,2007-06-01,30.045000076293945,31.25,29.790000915527344,30.27499961853028,21.595218658447266,76897318,-0.0063997275752726,30.992000579833984,31.29650001525879,28.348099937438963,43.14492495536804,29.77431020800974,31.58575019836426,33.397190188718774,11.469982374826266,0.1382020417972959,21.313867994693485,35.51739397092887,1.4530647754263084,30.43833351135254,-1.9548897277636617,49.02255513611817,0.5462729872204015,-0.421980034554278,0.9682530217746796,0.4459841441097212
64,2007-06-04,30.27499961853028,30.51000022888184,27.89999961853028,28.5049991607666,20.332666397094727,43939636,-0.058464095130172,30.245000076293945,30.973999977111816,28.467199935913087,43.14492495536804,29.21406690184623,31.36475019454956,33.51543348725289,13.71401512438679,-0.164847084525485,23.538279321403195,27.147335730343915,1.5364294265452083,28.97166633605957,-17.74473606383488,41.12763196808256,0.3026027152491544,-0.5325202452204202,0.8351229604695746,0.4843701264426104
65,2007-06-05,28.299999237060547,29.299999237060547,26.940000534057617,28.4950008392334,20.325544357299805,40316748,-0.0003507567734633,29.445999908447263,30.62350006103516,28.58349994659424,43.14492495536804,28.772717590257542,31.146500205993654,33.52028282172976,15.242692437587635,-0.0584966688152335,22.451278308031405,22.43447520804269,1.595735642715432,28.24500020345052,-17.82524216614089,41.08737891692956,0.1074469071123438,-0.5821408426857847,0.6895877497981285,0.4843133964781203
66,2007-06-06,28.625,29.540000915527344,28.2549991607666,28.850000381469727,20.578763961791992,28844504,0.0124583095904859,29.3189998626709,30.298000144958497,28.708899955749512,43.14492495536804,28.5084587179639,30.94600019454956,33.38354167113522,15.753515551356957,0.0700586362912343,23.741773635648467,23.243777088361025,1.5733723505542014,28.88166681925456,-13.57481559032288,43.21259220483856,-0.0183583569430823,-0.5663568853929687,0.5479985284498864,0.4885376037115407
67,2007-06-07,28.850000381469727,28.850000381469727,28.850000381469727,28.850000381469727,20.578763961791992,0,0.0,28.995000076293945,30.062000274658203,28.826499977111816,43.14492495536804,28.252526588366685,30.776500129699706,33.30047367103273,16.401952988133015,0.1183597576041724,30.47052589090981,25.55452594486323,1.4601990785938874,28.88166681925456,-13.574815590322888,43.21259220483856,-0.1167145227193486,-0.5317704409353881,0.4150559182160394,0.4885376037115407
68,2007-06-08,29.7549991607666,30.075000762939453,28.864999771118164,29.59000015258789,21.106609344482425,33584788,0.0256499050722185,28.858000183105467,29.92500038146973,28.95919998168945,43.14492495536804,28.128397171334107,30.685750102996828,33.24310303465955,16.668016412041133,0.2857648162593439,36.67800587753242,30.296768468030237,1.4432896321140778,29.51000022888184,-4.464448971099092,47.767775514450456,-0.1334127959566338,-0.4387749713381386,0.3053621753815048,0.4976885017684329
69,2007-06-11,29.51000022888184,31.48500061035156,29.51000022888184,31.26499938964844,22.3013858795166,36678034,0.0566069357358234,29.410000228881835,29.82750015258789,29.11869995117188,43.14492495536804,28.148030259151017,30.64875001907349,33.14946977899595,16.318575852954563,0.6232144002001375,50.663876386959885,39.27080271846737,1.4814988107911091,30.75333340962728,12.62107239056066,56.31053619528034,-0.011356942163843,-0.2533752940362783,0.2420183518724352,0.5319813318465502
70,2007-06-12,31.39999961853028,32.63999938964844,31.34000015258789,32.20000076293945,22.96832275390625,38781664,0.0299056897983047,30.15100021362305,29.79850006103516,29.288699951171875,43.14492495536804,28.129828356489494,30.72050008773804,33.31117181898658,16.86607785582631,0.7855438335462882,70.0140696688299,52.45198397777407,1.4738490239988615,32.06000010172526,20.443108922742592,60.2215544613713,0.1589872914937622,-0.0664248483029384,0.2254121397967006,0.5380637462602385
71,2007-06-13,32.25,32.790000915527344,31.48500061035156,31.834999084472656,22.70796775817871,30273748,-0.0113354555844263,30.747999954223637,30.033499908447265,29.454899940490723,43.14492495536804,28.12417177951604,30.753999996185303,33.38382821285457,17.102349073261788,0.7055265590040064,82.88312176347408,67.85368927308797,1.4617255207798827,32.03666687011719,16.074751278326037,58.037375639163024,0.261519109421954,0.0288855757002026,0.2326335337217513,0.5207497328441447
72,2007-06-14,32.150001525878906,33.04999923706055,31.799999237060547,32.21500015258789,22.97902488708496,23030442,0.0119365817196011,31.420999908447264,30.20799999237061,29.615299949646,43.14492495536804,28.10154689789041,30.79350004196167,33.48545318603293,17.48390498256443,0.7640276473156534,86.84754983129507,79.91491375453302,1.446529080489081,32.35499954223633,19.35414035075544,59.67707017537772,0.3691835065723587,0.1092399782804859,0.2599435282918728,0.5204831558702765
73,2007-06-15,32.20000076293945,32.935001373291016,32.029998779296875,32.689998626708984,23.317840576171875,18765038,0.014744636718027,32.04099960327149,30.44949989318848,29.786999931335448,43.14492495536804,28.05841585165315,30.872999954223637,33.687584056794115,18.233304873149702,0.8227827995663616,88.03902760322109,85.92323306599674,1.4076748545404054,32.551666259765625,23.384193434096336,61.69209671704817,0.4872203512033053,0.1818214583291459,0.3053988928741593,0.5219205225036357
74,2007-06-18,33.375,35.959999084472656,33.2599983215332,35.959999084472656,25.65033531188965,41060346,0.1000306086000246,32.97999954223633,31.19499988555908,30.02829990386963,43.14492495536804,27.510765598647957,31.08449993133545,34.658234264022944,22.99367427870319,1.1821294896689716,93.48063312333764,89.45573685261793,1.541252824819814,35.05999883015951,44.09578686740063,72.04789343370031,0.8350017292263274,0.4236822690817344,0.411319460144593,0.61896800258109
75,2007-06-19,36.0,36.900001525878906,35.25,35.584999084472656,25.382848739624023,28837390,-0.0104282538806271,33.65699920654297,31.903999710083006,30.26079990386963,43.14492495536804,27.19849154855202,31.263749885559083,35.329008222566145,26.006210719366265,1.0314851899541244,93.63505798582706,91.71823957079528,1.5490506584391937,35.91166687011719,39.4404403009336,69.7202201504668,1.0680497977147212,0.5253842700561026,0.5426655276586186,0.6202282381383764
76,2007-06-20,35.5,36.95000076293945,35.290000915527344,35.33000183105469,25.20096015930176,26910898,-0.0071658637060141,34.35599975585937,32.5519998550415,30.48729995727539,43.14492495536804,26.999205186765437,31.425,35.85079481323457,28.16734964667984,0.9411639034165632,90.20445347145562,92.44004819354012,1.5570040790679964,35.856667836507164,36.217715325272906,68.10885766263645,1.2181241468535935,0.54036689535598,0.6777572514976137,0.6218687546328243
77,2007-06-21,35.25,38.744998931884766,35.25,36.95500183105469,26.360084533691406,39645710,0.0459949027959472,35.30400009155274,33.3625,30.71029998779297,43.14492495536804,26.675927258995173,31.7122501373291,36.74857301566303,31.76263340837851,1.0204940013158916,85.15010547267474,89.66320564331913,1.695894079044172,36.98333358764648,44.94941836611971,72.47470918305986,1.451451638095122,0.6189555092780068,0.8324961288171153,0.6373949129268249
78,2007-06-22,36.88999938964844,38.27000045776367,36.5,37.39500045776367,26.753564834594727,28125714,0.0119063348642358,36.24500045776367,34.14300003051758,30.93,43.14492495536804,26.439716550362466,32.03400020599365,37.62828386162484,34.92716251268851,0.9791498413182588,85.73910998651439,87.03122297688158,1.7012037850640551,37.38833363850912,47.06263417814079,73.5313170890704,1.652816923242959,0.6562566355406749,0.996560287702284,0.6243450510867867
79,2007-06-25,37.75,38.775001525878906,36.3849983215332,37.130001068115234,26.56397247314453,37347158,-0.0070864924830725,36.479000854492185,34.729500198364256,31.137200012207032,43.14492495536804,26.25834682897641,32.27850017547608,38.298653521975744,37.301320159067,0.9029383151394302,85.9214173792264,85.60354427947185,1.7505451996613028,37.43000030517578,43.49005407591824,71.74502703795912,1.7706066748456024,0.6192371097146545,1.151369565130948,0.6240288713651548
80,2007-06-26,36.400001525878906,37.09000015258789,35.79999923706055,36.595001220703125,26.181211471557617,33315220,-0.0144088293030384,36.68100128173828,35.169000244140626,31.334700050354005,43.14492495536804,26.175721476330203,32.48375015258789,38.79177882884557,38.83805685382137,0.8258744751422316,83.65418669182986,85.10490468585688,1.7204262076712626,36.49500020345052,36.2915534963591,68.14577674817954,1.8000361884176996,0.5189332986294013,1.2811028897882983,0.6179593288678719
81,2007-06-27,36.61000061035156,38.59999847412109,36.61000061035156,38.09000015258789,27.25079345703125,21790894,0.0408525449382686,37.233000946044925,35.79450035095215,31.546200065612798,43.14492495536804,26.315646269958798,32.91400012969971,39.51235398944062,40.09451196293176,0.8922190392416619,85.16205281787755,84.91255229631128,1.7408030816644589,37.76666641235352,44.64806407245064,72.32403203622532,1.9218394407579569,0.5125892407757267,1.40925019998223,0.6291556608021149
82,2007-06-28,38.165000915527344,38.244998931884766,36.5099983215332,36.54999923706055,26.14902877807617,17632890,-0.0404305830758237,37.152000427246094,36.228000259399415,31.713000068664552,43.14492495536804,26.53832351909321,33.21800012588501,39.897676732676814,40.21721103906365,0.7494132057072647,82.36930314843481,83.72851421938074,1.7403876658877493,37.10166549682617,26.27394668879193,63.13697334439597,1.8725189592644256,0.3706150074257563,1.5019039518386692,0.5441198336773154
83,2007-06-29,35.75,36.5,35.599998474121094,35.755001068115234,25.58024787902832,18787294,-0.0217509763485633,36.82400054931641,36.53450050354004,31.876600074768067,43.14492495536804,26.86834563525754,33.49200019836426,40.11565476147098,39.553651760877614,0.670827210884134,76.15131716323452,81.22755770984897,1.6838108689949074,35.951666514078774,17.94476450810073,58.97238225405036,1.7491196516340963,0.1977725598363415,1.5513470917977548,0.5488108168540237
84,2007-07-02,35.5,35.79999923706055,34.20000076293945,34.84000015258789,24.925636291503903,14047344,-0.0255908512989334,36.36600036621094,36.42250061035156,32.034300079345705,43.14492495536804,27.574902134533083,33.808750247955324,40.04259836137757,36.8771283629406,0.5827137496670924,60.46270327570198,72.99444119579044,1.6778123972701724,34.9466667175293,9.030667399792309,54.51533369989615,1.5595147689000726,0.006534141681854,1.5529806272182185,0.5591735655696665
85,2007-07-03,34.904998779296875,36.275001525878906,34.904998779296875,35.939998626708984,25.712610244750977,9185826,0.0315728607722003,36.23499984741211,36.4580005645752,32.23330005645752,43.14492495536804,28.387224187629947,34.1810001373291,39.97477608702825,33.90056421065202,0.6518006999797102,54.91935076088611,63.84445706660754,1.6604368195940065,35.70666631062826,17.1385331300704,58.5692665650352,1.4809408527973176,-0.0576318195367209,1.5385726723340385,0.5106516336016029
86,2007-07-04,35.79999923706055,36.25,35.0,35.150001525878906,25.147417068481445,9004852,-0.0219809997500386,35.64700012207031,36.44000053405762,32.38290008544922,43.14492495536804,29.235313863858057,34.49600019454956,39.756686525241065,30.50026844284807,0.5621593163152324,50.54441815580761,55.3088240641319,1.6310697878068476,35.46666717529297,9.584501906408148,54.79225095320408,1.339483561735527,-0.1592712884788094,1.4987548502143364,0.5223800891332397
87,2007-07-05,35.0,36.5,34.65999984741211,35.064998626708984,25.086605072021484,13223740,-0.0024182900563273,35.35,36.25100021362304,32.51440006256104,43.14492495536804,30.226592063322016,34.80675010681152,39.38690815030103,26.31764258044412,0.5281920970243105,46.113408764733286,50.525725893809,1.6460170714601656,35.40833282470703,8.771694201897747,54.38584710094887,1.2066095718047762,-0.2337162227276481,1.4403257945324244,0.5242328467974361
88,2007-07-06,35.0099983215332,36.42499923706055,34.92499923706055,36.40999984741211,26.048864364624023,13210586,0.0383573726901171,35.48099975585937,36.15250015258789,32.68440006256103,43.14492495536804,31.20010399873537,35.14775009155274,39.0953961843701,22.46315102693374,0.6598737229960916,42.43046622464137,46.36276438172742,1.6355719110269555,35.91999944051107,19.00823372031069,59.50411686015535,1.196049026680882,-0.195421414281234,1.391470440962116,0.5319452711688557
89,2007-07-09,36.7400016784668,37.9900016784668,36.43999862670898,37.67499923706055,26.95388603210449,11362926,0.0347431857992261,36.04799957275391,36.206999969482425,32.87080005645752,43.14492495536804,31.80283390840325,35.46825008392334,39.13366625944342,20.66871732801673,0.8010230008634823,52.33037621236158,46.95808373391208,1.631597188723304,37.368333180745445,27.273700225994897,63.63685011299745,1.2750565392004347,-0.0931311214093448,1.3681876606097796,0.5358756480331613
90,2007-07-10,37.9900016784668,39.09999847412109,37.70000076293945,38.65999984741211,27.658592224121094,17370608,0.0261446749913303,36.59199981689453,36.41349983215332,33.05890007019043,43.14492495536804,32.196931960434014,35.79125003814697,39.385568115859925,20.08489825799359,0.8990673261575265,71.76088433026483,55.507242255755926,1.6168214453461722,38.48666636149088,33.006782853898784,66.50339142694939,1.4010020003853825,0.0262514718204822,1.3747505285649002,0.5139365290522164
91,2007-07-11,38.584999084472656,38.584999084472656,37.70000076293945,38.46500015258789,27.519073486328125,6733128,-0.0050439652248801,37.25499954223633,36.45099983215332,33.192200088500975,43.14492495536804,32.839617910944284,36.12275009155273,39.40588227216118,18.17764246790393,0.8567096802969841,84.67250488555173,69.58792180939271,1.569850224145584,38.25,30.808344589915304,65.40417229495765,1.468155853289204,0.074724259779443,1.393431593509761,0.5116903445191033
92,2007-07-12,38.52999877929688,40.66999816894531,38.040000915527344,39.95000076293945,28.58149147033692,13482832,0.038606541127276,38.23199996948242,36.79099998474121,33.332700119018554,43.14492495536804,33.33836117933138,36.50950012207032,39.68063906480925,17.371582366979347,1.0424708130097815,88.9776759214697,81.80368837909542,1.645657944031934,39.5533332824707,39.068023005281546,69.53401150264078,1.6224997371217853,0.1832545148896194,1.439245222232166,0.5159320513614428
93,2007-07-13,40.20000076293945,40.84000015258789,39.25,39.7599983215332,28.445554733276367,8813382,-0.0047560059518825,38.90199966430664,37.19149971008301,33.46940010070801,43.14492495536804,33.90467243536672,36.863000106811526,39.82132777825633,16.05039016288947,0.9896344381802072,86.54916881900738,86.73311654200961,1.641678344872242,39.949999491373696,36.81757726713852,68.40878863356926,1.709777517025202,0.2164258358344288,1.4933516811907732,0.5189292379978626
94,2007-07-16,39.90499877929688,42.334999084472656,39.90499877929688,41.095001220703125,29.400653839111328,19667826,0.0335765330866957,39.58600006103516,37.81699981689453,33.63280014038086,43.14492495536804,33.66911191635513,37.11975021362305,40.57038851089097,18.591926278650053,1.076016763366291,85.78796897496254,87.10493790514654,1.708407175723491,41.11166636149088,43.71011761613562,71.85505880806781,1.8651688577149412,0.2974537412193345,1.567715116495607,0.5249058196495271
